イル,いる,919,919,468,-1.9884
イ,い,930,930,356,-2.0866
、,、,10,10,151,-1.2267
モ,も,262,262,468,-1.7239
キ,き,904,904,356,-2.5861
ニ,に,151,151,282,-1.3747
タ,た,435,435,282,-1.4167
ヲ,を,156,156,356,-1.4175
クレ,くれ,940,940,17,-2.7401
テ,て,307,307,356,-1.5059
ミ,み,930,930,52,-4.5938
デ,で,149,149,468,-1.6148
ハ,は,261,261,468,-1.3731
。,。,8,8,61,-1.3115
オリ,おり,1197,1197,356,-2.6223
ナ,な,454,454,287,-1.8607
マス,ます,491,491,17,-1.8643
デス,です,460,460,17,-1.8655
ナイ,ない,473,473,468,-1.8979
デ,で,458,458,468,-1.9218
シ,私,1285,1285,17,-4.2442
シロ,しろ,608,608,437,-1.9456
ダ,だ,453,453,471,-1.9457
イク,いく,992,992,356,-2.7538
ナカ,中,1285,1285,282,-4.2761
カ,か,359,359,468,-1.9789
！,！,1318,1318,244,-1.9828
マシ,まし,501,501,17,-2.0043
ト,と,150,150,282,-2.0125
レ,れ,876,876,468,-2.0223
