テ,て,307,307,356,-1.5059
、,、,10,10,151,-1.2267
ニ,に,151,151,282,-1.3747
コト,こと,1310,1310,282,-2.6917
ノ,の,1310,1310,408,-2.7847
」,」,7,7,121,-2.0554
モ,も,262,262,468,-1.7239
マス,ます,491,491,17,-1.8643
ナ,な,12,12,468,-2.1172
ン,ん,1310,1310,437,-3.5653
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
モノ,もの,1310,1310,468,-3.9802
マシ,まし,501,501,17,-2.0043
タ,多,1285,1285,351,-4.9124
ナ,な,454,454,287,-1.8607
フクミ,含み,1285,1285,258,-4.9821
』,』,7,7,136,-3.5069
ソウ,そう,1301,1301,17,-2.6187
トキ,時,1285,1285,282,-5.0461
ノ,の,368,368,408,-1.2458
テル,てる,307,919,17,-4.3303
。,。,8,8,61,-1.3115
ホウ,方,1310,1310,48,-4.5756
ハ,は,261,261,468,-1.3731
タ,た,435,435,282,-1.4167
ヲ,を,156,156,356,-1.4175
ズ,ず,487,487,282,-2.5580
ガ,が,148,148,468,-1.4621
タチ,立ち,1285,1285,356,-5.2862
