イチ,一,1295,1295,134,-3.3833
ニ,二,1295,1295,134,-4.2425
マン,万,1295,1295,354,-4.7177
スウ,数,1295,1295,387,-4.7847
サン,三,1295,1295,134,-4.8146
ナン,何,1295,1295,468,-4.9790
ジュウ,十,1295,1295,395,-5.2142
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
ヨン,四,1295,1295,134,-5.7295
カッコ,(),1288,1288,335,-6.9143
カノウセイ,可能性,1288,1288,468,-6.9478
ゴ,五,1295,1295,134,-5.8112
ムスメ,娘,1288,1288,97,-7.0018
シガツ,4月,1288,1288,195,-7.1473
セン,千,1295,1295,387,-5.9864
サンガツ,3月,1288,1288,195,-7.1995
・,・,1295,1295,203,-6.0206
フタリ,2人,1288,1288,25,-7.2452
マイナスイチ,-1,1288,1288,501,-7.2714
ヒャク,百,1295,1295,395,-6.1133
ニセンナナネン,2007年,1288,1288,237,-7.2951
ジャナクテ,じゃなくて,1288,1288,420,-7.3281
ニセンロクネン,2006年,1288,1288,237,-7.3366
ニセンハチネン,2008年,1288,1288,237,-7.3490
ツイタチ,1日,1288,1288,317,-7.3547
オメガ,ω,1288,1288,447,-7.3838
ヒトリ,1人,1288,1288,334,-7.3926
ジュウガツ,10月,1288,1288,195,-7.4396
ニセンゴネン,2005年,1288,1288,237,-7.4635
