、,、,10,10,151,-1.2267
「,「,6,6,352,-2.0388
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
イイ,いい,37,37,17,-2.6886
タ,多,1285,1285,351,-4.9124
フクミ,含み,1285,1285,258,-4.9821
トキ,時,1285,1285,282,-5.0461
。,。,8,8,61,-1.3115
ワタシ,私,1306,1306,17,-3.6243
ト,と,164,164,282,-1.8068
タチ,立ち,1285,1285,356,-5.2862
カズ,数,1285,1285,387,-5.3011
コノ,この,1315,1315,468,-3.0084
キリ,切り,1285,1285,60,-5.3631
ナ,名,1285,1285,454,-5.3730
ソノ,その,1315,1315,468,-3.1000
ミ,見,1285,1285,52,-5.3943
コレ,これ,1306,1306,468,-3.8073
ソレ,それ,1306,1306,468,-3.8293
ジブン,自分,1285,1285,161,-5.4686
ヒト,人,1285,1285,408,-5.4734
・,・,5,5,203,-2.7687
ソウ,そう,1282,1282,17,-4.0423
『,『,6,6,322,-3.4104
アソビ,遊び,1285,1285,290,-5.5478
？,？,1317,1317,17,-2.1596
メ,目,1285,1285,332,-5.6594
ムラ,村,1285,1285,489,-5.7051
キョウ,強,1285,1285,351,-5.7181
