マス,ます,491,491,17,-1.8643
マシ,まし,501,501,17,-2.0043
、,、,10,10,151,-1.2267
マセン,ません,495,515,17,-6.3590
タイ,たい,444,444,17,-2.4250
。,。,8,8,61,-1.3115
ナガラ,ながら,314,314,282,-2.7301
マセンガ,ませんが,495,299,17,-8.1033
」,」,7,7,121,-2.0554
マセンデシ,ませんでし,495,466,17,-8.3240
マセンデシタ,ませんでした,495,435,17,-8.3291
マシタ,ました,501,435,17,-5.7646
ニ,に,151,151,282,-1.3747
マセンカ,ませんか,495,359,17,-8.4089
サン,さん,1302,1302,420,-2.7569
デ,で,458,458,468,-1.9218
テキ,的,1299,1299,169,-2.4842
タク,たく,451,451,17,-3.0166
マセンヨ,ませんよ,495,288,17,-9.0296
マセンネ,ませんね,495,279,17,-9.0514
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
タクッ,たくっ,451,451,17,-3.2814
ネ,ね,279,279,47,-2.1699
テ,て,307,307,356,-1.5059
ヤ,や,366,366,43,-2.1479
・,・,5,5,203,-2.7687
ハ,は,261,261,468,-1.3731
コト,こと,1310,1310,282,-2.6917
ノ,の,1310,1310,408,-2.7847
