シ,し,610,610,258,-1.5936
サ,さ,605,605,441,-1.9359
スル,する,599,599,481,-1.9113
ヲ,を,156,156,356,-1.4175
ノ,の,368,368,408,-1.2458
ガ,が,148,148,468,-1.4621
ニ,に,151,151,282,-1.3747
、,、,10,10,151,-1.2267
ハ,は,261,261,468,-1.3731
。,。,8,8,61,-1.3115
ト,と,363,363,282,-2.1096
シテ,して,610,307,17,-5.1358
デ,で,149,149,468,-1.6148
モ,も,262,262,468,-1.7239
」,」,7,7,121,-2.0554
シタ,した,610,435,17,-5.8065
ヤ,や,366,366,43,-2.1479
ナド,など,344,344,442,-2.2760
デ,で,458,458,468,-1.9218
・,・,5,5,203,-2.7687
サレ,され,605,876,17,-6.0438
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
ト,と,164,164,282,-1.8068
デス,です,460,460,17,-1.8655
シテイル,している,610,919,17,-6.7223
…,…,5,5,184,-3.3301
ダ,だ,453,453,471,-1.9457
シマス,します,610,491,17,-6.8098
』,』,7,7,136,-3.5069
