バ,ば,318,318,282,-2.3431
テ,て,307,307,356,-1.5059
タ,た,435,435,282,-1.4167
ノ,の,368,368,408,-1.2458
ナイ,ない,473,473,468,-1.8979
マス,ます,491,491,17,-1.8643
ン,ん,515,515,437,-2.4192
ヤ,や,366,366,43,-2.1479
ニ,に,151,151,282,-1.3747
ズ,ず,487,487,282,-2.5580
ッテ,って,167,167,17,-2.3603
デ,で,308,308,468,-2.9431
ナ,な,12,12,468,-2.1172
カ,か,359,359,468,-1.9789
マシ,まし,501,501,17,-2.0043
ハ,は,261,261,468,-1.3731
テル,てる,307,919,17,-4.3303
デ,で,458,458,468,-1.9218
ジャ,じゃ,308,261,247,-3.4000
ガ,が,299,299,468,-2.0560
モ,も,262,262,468,-1.7239
、,、,10,10,151,-1.2267
テ,て,307,930,356,-4.8756
。,。,8,8,61,-1.3115
ナガラ,ながら,314,314,282,-2.7301
ダケ,だけ,338,338,468,-2.4590
ヲ,を,156,156,356,-1.4175
ガ,が,148,148,468,-1.4621
オ,お,560,560,437,-3.5014
ト,と,309,309,282,-2.2641
