ナ,な,454,454,287,-1.8607
ニ,に,329,329,282,-2.1199
ニ,に,151,151,282,-1.3747
デ,で,458,458,468,-1.9218
ダ,だ,453,453,471,-1.9457
ノ,の,368,368,408,-1.2458
デス,です,460,460,17,-1.8655
。,。,8,8,61,-1.3115
、,、,10,10,151,-1.2267
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
ト,と,164,164,282,-1.8068
ナン,なん,454,1310,17,-6.7011
ナノ,なの,454,1310,17,-6.8954
ナノデ,なので,454,316,17,-7.0670
タ,多,1285,1285,351,-4.9124
・,・,5,5,203,-2.7687
フクミ,含み,1285,1285,258,-4.9821
トキ,時,1285,1285,282,-5.0461
ナンダ,なんだ,454,453,17,-7.4103
ナンデス,なんです,454,460,17,-7.4886
」,」,7,7,121,-2.0554
タチ,立ち,1285,1285,356,-5.2862
ガ,が,148,148,468,-1.4621
カズ,数,1285,1285,387,-5.3011
デシ,でし,466,466,17,-2.1485
キリ,切り,1285,1285,60,-5.3631
ナ,名,1285,1285,454,-5.3730
ミ,見,1285,1285,52,-5.3943
ハ,は,261,261,468,-1.3731
