、,、,10,10,151,-1.2267
テ,て,307,307,356,-1.5059
。,。,8,8,61,-1.3115
テル,てる,307,919,17,-4.3303
「,「,6,6,352,-2.0388
テ,て,307,930,356,-4.8756
」,」,7,7,121,-2.0554
・,・,5,5,203,-2.7687
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
ナイ,ない,473,473,468,-1.8979
アル,ある,772,772,481,-2.9588
シ,し,610,610,258,-1.5936
テイル,ている,307,919,17,-5.6469
ナル,なる,772,772,471,-3.0967
モ,も,262,262,468,-1.7239
『,『,6,6,322,-3.4104
…,…,5,5,184,-3.3301
テイ,てい,307,930,17,-5.8308
タ,多,1285,1285,351,-4.9124
フクミ,含み,1285,1285,258,-4.9821
アリ,あり,788,788,481,-3.1265
デキル,できる,619,619,481,-4.0489
トキ,時,1285,1285,282,-5.0461
タ,た,435,435,282,-1.4167
ナリ,なり,788,788,471,-3.2643
ハ,は,261,261,468,-1.3731
デキ,でき,625,625,481,-4.3005
タチ,立ち,1285,1285,356,-5.2862
カズ,数,1285,1285,387,-5.3011
