。,。,8,8,61,-1.3115
オ,お,560,560,437,-3.5014
コト,こと,1310,1310,282,-2.6917
ノ,の,1310,1310,408,-2.7847
ゴ,ご,560,560,78,-4.1942
」,」,7,7,121,-2.0554
ン,ん,1310,1310,437,-3.5653
ヨウ,よう,1312,1312,169,-2.2533
、,、,10,10,151,-1.2267
タ,多,560,560,351,-4.9124
ダイ,大,560,560,454,-5.0378
ドウ,同,560,560,468,-5.0450
モノ,もの,1310,1310,468,-3.9802
カズ,数,560,560,387,-5.3011
ゼン,全,560,560,424,-5.3050
カク,各,560,560,468,-5.3380
モト,元,560,560,14,-5.5313
シン,新,560,560,356,-5.5760
キュウ,旧,560,560,489,-5.6169
ホン,本,560,560,468,-5.6868
シ,私,1285,1285,17,-4.2442
ゲン,現,560,560,309,-5.7141
ナカ,中,1285,1285,282,-4.2761
ホウ,方,1310,1310,48,-4.5756
タメ,ため,1313,1313,282,-3.3063
ハツ,初,560,560,334,-5.9127
サイ,再,560,560,282,-5.9186
ノ,の,368,368,408,-1.2458
タ,他,560,560,468,-6.0835
コト,事,1310,1310,282,-4.9393
