マス,ます,491,491,17,-1.8643
マシ,まし,501,501,17,-2.0043
タイ,たい,444,444,17,-2.4250
、,、,10,10,151,-1.2267
アリガトウ,ありがとう,3,3,244,-3.6808
タク,たく,451,451,17,-3.0166
オハヨウ,おはよう,3,3,244,-4.9615
タクッ,たくっ,451,451,17,-3.2814
マシタ,ました,501,435,17,-5.7646
ア,あ,3,3,437,-5.3660
マァ,まぁ,3,3,420,-5.5918
オツカレサマ,お疲れ様,3,3,244,-5.7343
タイヒト,たい人,444,1285,17,-6.3754
ホント,ほんと,3,3,80,-5.9021
タ,た,435,435,282,-1.4167
オメデトウ,おめでとう,3,3,244,-5.9893
ハイ,はい,3,3,437,-6.0930
ウン,うん,3,3,437,-6.1209
ウ,う,3,3,133,-6.1570
コンバンハ,こんばんは,3,3,420,-6.2078
エ,え,3,3,99,-6.2141
スミマセン,すみません,3,3,420,-6.2397
マスガ,ますが,491,299,17,-7.0677
コンニチハ,こんにちは,3,3,244,-6.2867
ナルホド,なるほど,3,3,48,-6.3368
アア,ああ,3,3,17,-6.4765
ゴメンナサイ,ごめんなさい,3,3,420,-6.5153
マスヨ,ますよ,491,288,17,-7.3568
オハヨ,おはよ,3,3,501,-6.5748
マ,ま,3,3,36,-6.6589
