。,。,8,8,61,-1.3115
コト,こと,1310,1310,282,-2.6917
、,、,10,10,151,-1.2267
ノ,の,1310,1310,408,-2.7847
」,」,7,7,121,-2.0554
ニ,に,151,151,282,-1.3747
ン,ん,1310,1310,437,-3.5653
テ,て,307,307,356,-1.5059
モノ,もの,1310,1310,468,-3.9802
』,』,7,7,136,-3.5069
シ,私,1285,1285,17,-4.2442
ト,と,309,309,282,-2.2641
ナカ,中,1285,1285,282,-4.2761
ホウ,方,1310,1310,48,-4.5756
ヨウ,よう,1312,1312,169,-2.2533
・,・,5,5,203,-2.7687
ベキ,べき,539,539,468,-2.9960
ハ,は,261,261,468,-1.3731
ヨ,よ,288,288,17,-2.1474
タメ,ため,1313,1313,282,-3.3063
コト,事,1310,1310,282,-4.9393
ガ,が,299,299,468,-2.0560
タ,多,1285,1285,351,-4.9124
フクミ,含み,1285,1285,258,-4.9821
ワ,わ,291,291,36,-2.7424
トキ,時,1285,1285,282,-5.0461
ヲ,を,156,156,356,-1.4175
…,…,5,5,184,-3.3301
ト,と,164,164,282,-1.8068
　,　,9,9,44,-2.4705
