、,、,10,10,151,-1.2267
マス,ます,491,491,17,-1.8643
タイ,たい,444,444,17,-2.4250
マシ,まし,501,501,17,-2.0043
テ,て,307,307,356,-1.5059
。,。,8,8,61,-1.3115
タ,た,435,435,282,-1.4167
「,「,6,6,352,-2.0388
」,」,7,7,121,-2.0554
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
ト,と,164,164,282,-1.8068
ソウ,そう,1301,1301,17,-2.6187
タ,多,1285,1285,351,-4.9124
フクミ,含み,1285,1285,258,-4.9821
エミ,笑,1291,1291,389,-4.2993
トキ,時,1285,1285,282,-5.0461
タイヒト,たい人,444,1285,17,-6.3754
コト,こと,1310,1310,282,-2.6917
　,　,9,9,44,-2.4705
ナガラ,ながら,314,314,282,-2.7301
マスガ,ますが,491,299,17,-7.0677
デス,です,460,460,17,-1.8655
ノ,の,1310,1310,408,-2.7847
タチ,立ち,1285,1285,356,-5.2862
カズ,数,1285,1285,387,-5.3011
『,『,6,6,322,-3.4104
ノ,の,368,368,408,-1.2458
キリ,切り,1285,1285,60,-5.3631
ナ,名,1285,1285,454,-5.3730
