、,、,10,10,151,-1.2267
イ,い,930,930,356,-2.0866
イル,いる,919,919,468,-1.9884
デキル,できる,619,619,481,-4.0489
デキ,でき,625,625,481,-4.3005
マス,ます,491,491,17,-1.8643
ミ,見,625,625,52,-4.5511
イル,いる,619,619,468,-4.6741
イ,い,625,625,356,-4.9123
ミ,み,930,930,52,-4.5938
ミル,見る,619,619,481,-4.8362
カンガエ,考え,625,625,52,-5.1086
デ,出,625,625,249,-5.1376
ノ,の,368,368,408,-1.2458
カンガエル,考える,619,619,481,-5.2419
スギ,すぎ,930,930,268,-5.1245
マシ,まし,501,501,17,-2.0043
。,。,8,8,61,-1.3115
ウケ,受け,625,625,258,-5.4817
ハ,は,261,261,468,-1.3731
ニ,に,151,151,282,-1.3747
タ,た,435,435,282,-1.4167
ヲ,を,156,156,356,-1.4175
タベ,食べ,625,625,276,-5.5939
デル,出る,619,619,471,-5.4366
ガ,が,148,148,468,-1.4621
ン,ん,515,515,437,-2.4192
ダス,出す,731,731,481,-5.1014
デキ,出来,625,625,268,-5.7335
カンジ,感じ,625,625,301,-5.7380
