マス,ます,491,491,17,-1.8643
、,、,10,10,151,-1.2267
マシ,まし,501,501,17,-2.0043
タイ,たい,444,444,17,-2.4250
イ,い,930,930,356,-2.0866
ニ,に,151,151,282,-1.3747
ナガラ,ながら,314,314,282,-2.7301
イル,いる,919,919,468,-1.9884
ソウ,そう,1301,1301,17,-2.6187
ノ,の,368,368,408,-1.2458
デ,で,308,308,468,-2.9431
マスガ,ますが,491,299,17,-7.0677
タク,たく,451,451,17,-3.0166
ヲ,を,156,156,356,-1.4175
シ,し,610,610,258,-1.5936
サ,さ,1304,1304,441,-2.8267
ツツ,つつ,306,306,356,-3.2088
マスヨ,ますよ,491,288,17,-7.3568
タクッ,たくっ,451,451,17,-3.2814
ジャ,じゃ,308,261,247,-3.4000
ガ,が,148,148,468,-1.4621
シ,私,1285,1285,17,-4.2442
マスカ,ますか,491,359,17,-7.4921
ヤスイ,やすい,113,113,48,-3.4181
ナカ,中,1285,1285,282,-4.2761
マスネ,ますね,491,279,17,-7.6686
ミ,み,930,930,52,-4.5938
「,「,6,6,352,-2.0388
ハ,は,261,261,468,-1.3731
マシタ,ました,501,435,17,-5.7646
