レ,れ,876,876,468,-2.0223
ン,ん,515,515,437,-2.4192
レル,れる,870,870,468,-2.2380
ラレ,られ,876,876,356,-3.7371
セ,せ,876,876,258,-4.2710
ラレル,られる,870,870,471,-3.6838
ズ,ず,487,487,282,-2.5580
セル,せる,870,870,43,-4.3284
イ,い,930,930,356,-2.0866
レテ,れて,876,307,17,-6.2446
ヌ,ぬ,484,484,17,-3.3915
レタ,れた,876,435,17,-6.3748
サセ,させ,876,876,282,-6.9554
レテイル,れている,876,919,17,-7.1109
セテ,せて,876,307,17,-7.2476
ザル,ざる,485,485,282,-3.6544
レテイ,れてい,876,930,17,-7.5959
ラレテ,られて,876,307,17,-7.7370
ラレタ,られた,876,435,17,-7.8755
ウ,う,506,506,133,-2.2404
、,、,10,10,151,-1.2267
レテイタ,れていた,876,435,17,-8.0815
ノ,の,368,368,408,-1.2458
レテル,れてる,876,307,17,-8.0917
。,。,8,8,61,-1.3115
ハ,は,261,261,468,-1.3731
ニ,に,151,151,282,-1.3747
レマス,れます,876,491,17,-8.2381
ヲ,を,156,156,356,-1.4175
サセル,させる,870,870,438,-6.9686
