3ツ,3つ,1285,1285,304,-8.4355
3ツイジョウ,3つ以上,1285,1313,17,-12.6903
3ツノ,3つの,1285,368,17,-9.7673
3ツメ,3つ目,1285,1298,17,-11.5196
3ツメ,3つめ,1285,1298,17,-12.9383
