ニン,人,1300,1300,408,-4.3785
ノ,の,368,368,408,-1.2458
イチ,一,1295,1295,134,-3.3833
メイ,名,1300,1300,454,-5.2609
ネン,年,1300,1300,143,-5.4207
ニチ,日,1300,1300,380,-5.4308
カゲツ,ヶ月,1300,1300,454,-5.4901
ド,度,1300,1300,351,-5.5593
カイ,回,1300,1300,143,-5.7100
シュウ,州,1300,1300,272,-5.7511
エン,円,1300,1300,354,-5.9406
ニ,二,1295,1295,134,-4.2425
リョウ,両,1300,1300,454,-6.1596
ニ,に,151,151,282,-1.3747
ジョウ,条,1300,1300,86,-6.2553
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
、,、,10,10,151,-1.2267
セン,戦,1300,1300,178,-6.3044
ダイ,台,1300,1300,221,-6.3717
メートル,メートル,1300,1300,221,-6.4214
セキ,隻,1300,1300,454,-6.4386
キ,機,1300,1300,413,-6.4405
タテ,立て,1300,1300,52,-6.4478
サク,作,1300,1300,424,-6.4589
コ,個,1300,1300,454,-6.4718
サツ,冊,1300,1300,454,-6.4760
メン,面,1300,1300,351,-6.4940
マイ,枚,1300,1300,454,-6.5685
マン,万,1295,1295,354,-4.7177
