デ,で,308,308,468,-2.9431
ジャ,じゃ,308,261,247,-3.4000
ダ,だ,436,436,471,-2.7366
デ,で,308,930,468,-4.9557
デル,でる,308,919,471,-5.5439
ダリ,だり,308,1203,60,-6.3455
テ,て,307,307,356,-1.5059
ジャナイ,じゃない,308,473,17,-7.1727
タ,た,435,435,282,-1.4167
ジャナイ,じゃない,308,20,17,-7.5891
ジャウ,じゃう,308,1253,418,-7.7444
ジャナイカ,じゃないか,308,359,17,-8.0018
ジャイ,じゃい,308,1273,418,-8.1370
、,、,10,10,151,-1.2267
デイル,でいる,308,919,17,-8.2652
デイ,でい,308,930,17,-8.3517
デス,です,460,460,17,-1.8655
ノ,の,368,368,408,-1.2458
ケド,けど,301,301,17,-2.4058
ジャナイデス,じゃないです,308,460,17,-8.6012
ジャナイヨ,じゃないよ,308,288,17,-8.7634
ジャナイデスカ,じゃないですか,308,359,17,-8.8105
ガ,が,299,299,468,-2.0560
デイタ,でいた,308,435,17,-8.9807
ジャナイカナ,じゃないかな,308,275,17,-9.0393
デクダサイ,でください,308,1239,17,-9.0591
デモ,でも,308,262,17,-9.1000
デタ,でた,308,435,17,-9.1571
デキ,でき,308,904,17,-9.1931
ジャネエ,じゃねえ,308,20,17,-9.2002
