、,、,10,10,151,-1.2267
マス,ます,491,491,17,-1.8643
タイ,たい,444,444,17,-2.4250
デス,です,460,460,17,-1.8655
マシ,まし,501,501,17,-2.0043
ナガラ,ながら,314,314,282,-2.7301
イ,い,930,930,356,-2.0866
ニ,に,151,151,282,-1.3747
イル,いる,919,919,468,-1.9884
タク,たく,451,451,17,-3.0166
ソウ,そう,1301,1301,17,-2.6187
タ,た,435,435,282,-1.4167
タクッ,たくっ,451,451,17,-3.2814
ツツ,つつ,306,306,356,-3.2088
ケド,けど,301,301,17,-2.4058
ナ,な,275,275,287,-2.5224
ヤスイ,やすい,113,113,48,-3.4181
」,」,7,7,121,-2.0554
デ,で,308,308,468,-2.9431
シ,し,517,517,258,-3.6249
サ,さ,1304,1304,441,-2.8267
ミ,み,930,930,52,-4.5938
ジャ,じゃ,308,261,247,-3.4000
ダシ,出し,1053,1053,258,-4.1710
テ,て,307,307,356,-1.5059
ナイ,ない,473,473,468,-1.8979
スル,する,599,599,481,-1.9113
デ,で,458,458,468,-1.9218
サ,さ,605,605,441,-1.9359
シロ,しろ,608,608,437,-1.9456
