。,。,8,8,61,-1.3115
、,、,10,10,151,-1.2267
コト,こと,1310,1310,282,-2.6917
ノ,の,1310,1310,408,-2.7847
シ,私,1285,1285,17,-4.2442
ヨウ,よう,1312,1312,169,-2.2533
ナカ,中,1285,1285,282,-4.2761
ハ,は,261,261,468,-1.3731
ン,ん,1310,1310,437,-3.5653
タ,多,1285,1285,351,-4.9124
フクミ,含み,1285,1285,258,-4.9821
バ,ば,318,318,282,-2.3431
ノ,の,368,368,408,-1.2458
トキ,時,1285,1285,282,-5.0461
モノ,もの,1310,1310,468,-3.9802
」,」,7,7,121,-2.0554
ガ,が,299,299,468,-2.0560
ニ,に,151,151,282,-1.3747
タ,た,435,435,282,-1.4167
ヲ,を,156,156,356,-1.4175
ガ,が,148,148,468,-1.4621
タチ,立ち,1285,1285,356,-5.2862
テ,て,307,307,356,-1.5059
カズ,数,1285,1285,387,-5.3011
キリ,切り,1285,1285,60,-5.3631
ナ,名,1285,1285,454,-5.3730
シ,し,610,610,258,-1.5936
ミ,見,1285,1285,52,-5.3943
デ,で,149,149,468,-1.6148
ワ,わ,291,291,36,-2.7424
