、,、,10,10,151,-1.2267
マス,ます,491,491,17,-1.8643
タイ,たい,444,444,17,-2.4250
マシ,まし,501,501,17,-2.0043
タク,たく,451,451,17,-3.0166
ソウ,そう,1301,1301,17,-2.6187
タクッ,たくっ,451,451,17,-3.2814
テ,て,307,307,356,-1.5059
タイヒト,たい人,444,1285,17,-6.3754
マシタ,ました,501,435,17,-5.7646
タ,た,439,439,282,-2.7177
タ,た,435,435,282,-1.4167
ナ,な,275,275,287,-2.5224
シ,私,1285,1285,17,-4.2442
ナカ,中,1285,1285,282,-4.2761
コト,こと,1310,1310,282,-2.6917
「,「,6,6,352,-2.0388
ノ,の,1310,1310,408,-2.7847
ヤスイ,やすい,113,113,48,-3.4181
マスガ,ますが,491,299,17,-7.0677
イ,い,930,930,356,-2.0866
ナサイ,なさい,1237,1237,17,-3.6578
。,。,8,8,61,-1.3115
ハ,は,261,261,468,-1.3731
マスヨ,ますよ,491,288,17,-7.3568
タ,多,1285,1285,351,-4.9124
フクミ,含み,1285,1285,258,-4.9821
マスカ,ますか,491,359,17,-7.4921
トキ,時,1285,1285,282,-5.0461
マスネ,ますね,491,279,17,-7.6686
