1ツ,1つ,1285,1285,468,-7.9741
1ツジョウ,1つ上,1285,1305,17,-12.8576
1ツデ,1つで,1285,149,17,-11.0270
1ツデ,1つで,1285,458,17,-11.1347
1ツニ,1つに,1285,151,17,-11.0303
1ツノ,1つの,1285,368,17,-9.8709
1ツハ,1つは,1285,261,17,-10.9123
1ツヒトツ,1つ1つ,1285,1285,17,-11.5332
1ツマエ,1つ前,1285,1314,17,-12.8553
1ツメ,1つ目,1285,1298,17,-11.2776
