コト,こと,1310,1310,282,-2.6917
ノ,の,1310,1310,408,-2.7847
ン,ん,1310,1310,437,-3.5653
ノ,の,368,368,408,-1.2458
モノ,もの,1310,1310,468,-3.9802
カ,か,359,359,468,-1.9789
、,、,10,10,151,-1.2267
ホウ,方,1310,1310,48,-4.5756
コト,事,1310,1310,282,-4.9393
ネン,ねん,281,281,331,-3.6938
ニ,に,151,151,282,-1.3747
シ,私,1285,1285,17,-4.2442
。,。,8,8,61,-1.3115
ナカ,中,1285,1285,282,-4.2761
テ,て,307,307,356,-1.5059
メ,目,1310,1310,332,-5.6594
ワケ,わけ,1310,1310,268,-5.7101
ハ,は,261,261,468,-1.3731
ト,と,164,164,282,-1.8068
タ,た,435,435,282,-1.4167
ヲ,を,156,156,356,-1.4175
ワタシ,私,1306,1306,17,-3.6243
タ,多,1285,1285,351,-4.9124
ノ,の,282,282,408,-2.8118
キ,気,1310,1310,48,-5.9822
シ,し,610,610,258,-1.5936
デ,で,149,149,468,-1.6148
フクミ,含み,1285,1285,258,-4.9821
コレ,これ,1306,1306,468,-3.8073
トキ,時,1285,1285,282,-5.0461
