テ,て,307,307,356,-1.8445
ワ,わ,291,291,36,-3.0448
タ,た,435,435,282,-1.7366
レル,れる,870,870,468,-2.5815
テル,てる,307,919,17,-4.4291
ジャン,じゃん,508,508,80,-3.6513
ガ,が,299,299,468,-2.3975
ズ,ず,487,487,282,-2.8888
タメ,ため,1313,1313,282,-3.7008
テ,て,307,930,356,-4.9324
、,、,10,10,151,-1.5634
ノ,の,368,368,408,-1.5758
。,。,8,8,61,-1.6507
ニ,に,151,151,282,-1.7031
ハ,は,261,261,468,-1.7069
ラレル,られる,870,870,471,-4.0216
ヲ,を,156,156,356,-1.7569
？,？,1317,1317,17,-2.4613
ガ,が,148,148,468,-1.7910
ウ,う,506,506,133,-2.5567
デ,で,308,308,468,-3.2703
シ,し,610,610,258,-1.9199
デ,で,149,149,468,-1.9393
トキ,時,1313,1313,282,-4.5587
モ,も,262,262,468,-2.0460
テイル,ている,307,919,17,-5.6954
ナカ,中,1313,1313,282,-4.6966
ト,と,164,164,282,-2.1353
・,・,5,5,203,-3.2741
ナ,な,454,454,287,-2.1762
