、,、,10,10,151,-1.5634
マス,ます,491,491,17,-2.7859
タイ,たい,444,444,17,-2.7140
マスゥ,ますぅ,491,491,17,-3.5810
マスゥゥ,ますぅぅ,491,491,17,-3.5816
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.5816
マシ,まし,501,501,17,-2.3395
テ,て,307,307,356,-1.8445
タ,た,435,435,282,-1.7366
「,「,6,6,352,-2.3719
」,」,7,7,121,-2.3882
。,。,8,8,61,-1.6507
ト,と,164,164,282,-2.1353
ソウ,そう,1301,1301,17,-2.9184
デス,です,460,460,17,-2.6909
　,　,9,9,44,-2.7153
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ナガラ,ながら,314,314,282,-3.0414
タイヒト,たい人,444,1285,17,-6.7771
『,『,6,6,322,-3.7536
・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
ヨ,よ,288,288,17,-2.4507
』,』,7,7,136,-3.8584
テル,てる,307,919,17,-4.4291
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
ト,と,309,309,282,-2.5848
ノ,の,368,368,408,-1.5758
