。,。,8,8,61,-1.6507
ト,と,309,309,282,-2.5848
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ン,ん,1310,1310,437,-3.7379
、,、,10,10,151,-1.5634
ノ,の,368,368,408,-1.5758
モノ,もの,1310,1310,468,-4.3769
カラ,から,297,297,356,-2.5920
ヨウ,よう,1312,1312,169,-2.5950
ト,と,164,164,282,-2.1353
ホウ,方,1310,1310,48,-4.9003
ノデ,ので,316,316,48,-2.6179
ガ,が,299,299,468,-2.3975
カ,か,359,359,468,-2.2853
ヨ,よ,288,288,17,-2.4507
タメ,ため,1313,1313,282,-3.7008
」,」,7,7,121,-2.3882
コト,事,1310,1310,282,-5.3057
トイウ,という,173,173,468,-2.5826
シ,し,304,304,258,-2.8160
・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
タ,た,435,435,282,-1.7366
ヲ,を,156,156,356,-1.7569
ガ,が,148,148,468,-1.7910
ナド,など,344,344,442,-2.6388
「,「,6,6,352,-2.3719
シ,し,610,610,258,-1.9199
デ,で,149,149,468,-1.9393
