ニ,に,151,151,282,-1.7031
ノ,の,368,368,408,-1.5758
、,、,10,10,151,-1.5634
ハ,は,261,261,468,-1.7069
デ,で,149,149,468,-1.9393
カラ,から,147,147,356,-2.3281
モ,も,262,262,468,-2.0460
デ,で,458,458,468,-2.2625
。,。,8,8,61,-1.6507
ヲ,を,156,156,356,-1.7569
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
マシ,まし,501,501,17,-2.3395
ガ,が,148,148,468,-1.7910
ガ,が,299,299,468,-2.3975
マデ,まで,355,355,143,-2.6543
ナカレ,なかれ,30,30,468,-2.4398
マシ,まし,499,499,17,-2.4789
ナ,な,468,468,287,-2.4985
ナキ,なき,474,474,495,-2.5008
ナシ,なし,475,475,258,-2.5009
アル,ある,403,403,481,-2.5094
ナレ,なれ,456,456,47,-2.5196
イロ,いろ,926,926,437,-2.5312
レロ,れろ,874,874,468,-2.5746
ト,と,309,309,282,-2.5848
カラ,から,297,297,356,-2.5920
ダ,だ,453,453,471,-2.2407
デス,です,460,460,17,-2.6909
アリ,あり,409,409,249,-2.7024
