、,、,10,10,151,-1.5634
。,。,8,8,61,-1.6507
ノ,の,368,368,408,-1.5758
」,」,7,7,121,-2.3882
ヤ,や,366,366,43,-2.4957
ヲ,を,156,156,356,-1.7569
ヤ,や,320,320,43,-4.1234
ト,と,164,164,282,-2.1353
ガ,が,148,148,468,-1.7910
・,・,5,5,203,-3.2741
ニ,に,151,151,282,-1.7031
…,…,5,5,184,-3.2961
カ,か,359,359,468,-2.2853
デ,で,458,458,468,-2.2625
ヨ,よ,288,288,17,-2.4507
！,！,1318,1318,244,-2.2258
サン,さん,1302,1302,420,-3.0437
スル,する,599,599,481,-2.2506
シロ,しろ,608,608,437,-2.2713
』,』,7,7,136,-3.8584
ト,と,150,150,282,-2.3522
イル,いる,919,919,468,-2.3530
レ,れ,876,876,468,-2.3621
　,　,9,9,44,-2.7153
ナ,な,275,275,287,-2.7792
コト,こと,1310,1310,282,-3.0800
ナキ,なき,22,22,468,-2.4312
ナシ,なし,24,24,468,-2.4312
ノ,の,1310,1310,408,-3.0848
ナカレ,なかれ,30,30,468,-2.4398
