ノ,の,368,368,408,-1.5758
ハ,は,261,261,468,-1.7069
、,、,10,10,151,-1.5634
ガ,が,148,148,468,-1.7910
サン,さん,1302,1302,420,-3.0437
ニ,に,151,151,282,-1.7031
ヲ,を,156,156,356,-1.7569
・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
」,」,7,7,121,-2.3882
。,。,8,8,61,-1.6507
チャン,ちゃん,1302,1302,51,-4.3559
ト,と,363,363,282,-2.4250
〜,〜,5,5,244,-4.1897
「,「,6,6,352,-2.3719
モ,も,262,262,468,-2.0460
ト,と,150,150,282,-2.3522
クン,くん,1302,1302,244,-4.6818
サマ,様,1302,1302,66,-5.2788
』,』,7,7,136,-3.8584
！,！,1318,1318,244,-2.2258
ト,と,164,164,282,-2.1353
デ,で,458,458,468,-2.2625
ガ,が,299,299,468,-2.3975
ナカレ,なかれ,30,30,468,-2.4398
ニ,に,329,329,282,-2.4457
カラ,から,147,147,356,-2.3281
マセ,ませ,497,497,17,-2.4776
シ,氏,1302,1302,464,-5.7649
ナ,な,468,468,287,-2.4985
