ノ,の,368,368,408,-1.5758
ト,と,164,164,282,-2.1353
、,、,10,10,151,-1.5634
。,。,8,8,61,-1.6507
ハ,は,261,261,468,-1.7069
モ,も,262,262,468,-2.0460
オモウ,思う,817,817,17,-3.3912
アル,ある,772,772,481,-3.3138
ヘ,へ,154,154,282,-2.7755
ナル,なる,772,772,471,-3.4231
・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
」,」,7,7,121,-2.3882
ノホウ,の方,368,1310,17,-7.2482
ノコト,のこと,368,1310,17,-7.3357
ハナシ,話,1283,1283,451,-6.3485
シゴト,仕事,1283,1283,290,-6.3590
ノナカ,の中,368,1313,17,-7.4151
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
ノヨウ,のよう,368,1312,17,-7.4886
アリ,あり,788,788,481,-3.4770
ソンザイ,存在,1283,1283,182,-6.5606
マシ,まし,501,501,17,-2.3395
イル,いる,919,919,468,-2.3530
ナリ,なり,788,788,471,-3.5863
シヨウ,使用,1283,1283,375,-6.6339
ノヒト,の人,368,1285,17,-7.6322
ガ,が,299,299,468,-2.3975
イク,行く,696,696,471,-3.5404
