ナイ,ない,473,473,468,-2.2130
、,、,10,10,151,-1.5634
タ,た,435,435,282,-1.7366
テ,て,307,307,356,-1.8445
ナク,なく,481,481,468,-2.8211
ナイ,ない,482,482,468,-2.4901
ナクッ,なくっ,481,481,17,-3.0402
イル,いる,919,919,468,-2.3530
イ,い,930,930,356,-2.4550
タイ,たい,444,444,17,-2.7140
ン,ん,515,515,437,-2.7379
テル,てる,307,919,17,-4.4291
マス,ます,491,491,17,-2.7859
マシ,まし,501,501,17,-2.3395
テ,て,307,930,356,-4.9324
レ,れ,876,876,468,-2.3621
ナイヒト,ない人,473,1285,501,-6.3152
ナ,な,468,468,287,-2.4985
マスゥ,ますぅ,491,491,17,-3.5810
マスゥゥ,ますぅぅ,491,491,17,-3.5816
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.5816
ナガラ,ながら,314,314,282,-3.0414
ニ,に,151,151,282,-1.7031
ノ,の,368,368,408,-1.5758
テイル,ている,307,919,17,-5.6954
。,。,8,8,61,-1.6507
ミ,み,930,930,52,-4.7826
テイ,てい,307,930,17,-5.9739
ミル,みる,919,919,471,-5.4352
スギル,すぎる,919,919,48,-5.4425
