。,。,8,8,61,-1.6507
デス,です,460,460,17,-2.6909
、,、,10,10,151,-1.5634
ニ,に,151,151,282,-1.7031
ダ,だ,453,453,471,-2.2407
・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
デスゥ,ですぅ,460,460,420,-3.6754
デスゥゥ,ですぅぅ,460,460,17,-3.6759
デスゥゥゥ,ですぅぅぅ,460,460,17,-3.6759
！,！,1318,1318,244,-2.2258
シロ,しろ,608,608,437,-2.2713
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ナウ,なう,32,32,468,-2.4312
ナ,な,12,12,468,-2.4321
ナカレ,なかれ,30,30,468,-2.4398
ニ,に,329,329,282,-2.4457
マセ,ませ,497,497,17,-2.4776
マシ,まし,499,499,17,-2.4789
ナイ,ない,482,482,468,-2.4901
ナ,な,468,468,287,-2.4985
ナク,なく,36,36,468,-2.4985
ナキ,なき,474,474,495,-2.5008
アル,ある,403,403,481,-2.5094
ナレ,なれ,456,456,47,-2.5196
カ,か,359,359,468,-2.2853
レロ,れろ,874,874,468,-2.5746
レル,れる,870,870,468,-2.5815
ノデ,ので,316,316,48,-2.6179
