。,。,8,8,61,-1.6507
ト,と,164,164,282,-2.1353
ガ,が,299,299,468,-2.3975
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
「,「,6,6,352,-2.3719
ン,ん,1310,1310,437,-3.7379
、,、,10,10,151,-1.5634
」,」,7,7,121,-2.3882
モノ,もの,1310,1310,468,-4.3769
トイウ,という,173,173,468,-2.5826
『,『,6,6,322,-3.7536
カ,か,359,359,468,-2.2853
タメ,ため,1313,1313,282,-3.7008
ホウ,方,1310,1310,48,-4.9003
ニ,に,151,151,282,-1.7031
コト,事,1310,1310,282,-5.3057
カラ,から,297,297,356,-2.5920
トシテ,として,179,179,356,-2.5704
』,』,7,7,136,-3.8584
トキ,時,1313,1313,282,-4.5587
ナカ,中,1313,1313,282,-4.6966
トコロ,ところ,1313,1313,282,-4.9031
ンダ,んだ,1310,453,17,-6.0213
ワケ,わけ,1310,1310,268,-6.0391
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
トキ,とき,1313,1313,282,-5.0009
ノデ,ので,316,316,48,-2.6179
ト,と,309,309,282,-2.5848
