。,。,8,8,61,-1.6507
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
デス,です,460,460,17,-2.6909
ノ,の,368,368,408,-1.5758
ケド,けど,301,301,17,-2.6371
ン,ん,1310,1310,437,-3.7379
ナ,な,275,275,287,-2.7792
ノデ,ので,316,316,48,-2.6179
カラ,から,147,147,356,-2.3281
シ,し,304,304,258,-2.8160
？,？,1317,1317,17,-2.4613
ヨ,よ,288,288,17,-2.4507
、,、,10,10,151,-1.5634
デスゥ,ですぅ,460,460,420,-3.6754
デスゥゥ,ですぅぅ,460,460,17,-3.6759
デスゥゥゥ,ですぅぅぅ,460,460,17,-3.6759
モノ,もの,1310,1310,468,-4.3769
ト,と,164,164,282,-2.1353
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
シロ,しろ,608,608,437,-2.2713
マシ,まし,501,501,17,-2.3395
ト,と,150,150,282,-2.3522
イル,いる,919,919,468,-2.3530
カラ,から,297,297,356,-2.5920
ナウ,なう,32,32,468,-2.4312
ナシ,なし,24,24,468,-2.4312
ナ,な,12,12,468,-2.4321
ナカレ,なかれ,30,30,468,-2.4398
