ナイ,ない,473,473,468,-2.2130
タ,た,435,435,282,-1.7366
レ,れ,876,876,468,-2.3621
ナク,なく,481,481,468,-2.8211
ナクッ,なくっ,481,481,17,-3.0402
ズ,ず,487,487,282,-2.8888
レル,れる,870,870,468,-2.5815
ン,ん,515,515,437,-2.7379
ラレ,られ,876,876,356,-4.0743
ナ,な,468,468,287,-2.4985
ナイ,ない,482,482,468,-2.4901
ウ,う,506,506,133,-2.5567
バ,ば,318,318,282,-2.6729
セ,せ,876,876,258,-4.5625
ツ,つ,370,370,437,-3.6391
テ,て,307,307,356,-1.8445
ナイヒト,ない人,473,1285,501,-6.3152
、,、,10,10,151,-1.5634
ノ,の,368,368,408,-1.5758
ニ,に,151,151,282,-1.7031
ハ,は,261,261,468,-1.7069
ヲ,を,156,156,356,-1.7569
ガ,が,148,148,468,-1.7910
デス,です,460,460,17,-2.6909
ジ,じ,507,507,331,-3.7459
シ,し,610,610,258,-1.9199
デ,で,149,149,468,-1.9393
。,。,8,8,61,-1.6507
ラレル,られる,870,870,471,-4.0216
モ,も,262,262,468,-2.0460
