ズ,ず,487,487,282,-2.8888
ザル,ざる,485,485,282,-3.9923
ノ,の,368,368,408,-1.5758
、,、,10,10,151,-1.5634
ズ,ず,486,486,282,-3.2534
ズニ,ずに,487,151,17,-7.9568
。,。,8,8,61,-1.6507
ニ,に,151,151,282,-1.7031
ハ,は,261,261,468,-1.7069
タ,た,435,435,282,-1.7366
ヲ,を,156,156,356,-1.7569
ガ,が,148,148,468,-1.7910
テ,て,307,307,356,-1.8445
シ,し,610,610,258,-1.9199
デ,で,149,149,468,-1.9393
モ,も,262,262,468,-2.0460
ト,と,164,164,282,-2.1353
ナ,な,454,454,287,-2.1762
ナイ,ない,473,473,468,-2.2130
ジブン,自分,1285,1285,161,-5.8093
！,！,1318,1318,244,-2.2258
ヒト,人,1285,1285,408,-5.8095
ダ,だ,453,453,471,-2.2407
スル,する,599,599,481,-2.2506
デ,で,458,458,468,-2.2625
シロ,しろ,608,608,437,-2.2713
サ,さ,605,605,441,-2.2773
カ,か,359,359,468,-2.2853
カラ,から,147,147,356,-2.3281
マシ,まし,501,501,17,-2.3395
