タ,た,435,435,282,-1.7366
テ,て,307,307,356,-1.8445
ウ,う,506,506,133,-2.5567
ネ,ね,279,279,47,-2.4799
レ,れ,876,876,468,-2.3621
イル,いる,919,919,468,-2.3530
イ,い,930,930,356,-2.4550
ジ,じ,507,507,331,-3.7459
ン,ん,515,515,437,-2.7379
ワラ,笑,264,264,389,-4.0095
ズ,ず,487,487,282,-2.8888
ー,ー,264,264,80,-4.1117
テル,てる,307,919,17,-4.4291
デ,で,308,308,468,-3.2703
オ,お,560,560,437,-3.7363
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ワラ,(笑),264,264,501,-4.5230
ベ,べ,284,284,437,-3.9068
ゼ,ぜ,269,269,52,-3.6361
ラレ,られ,876,876,356,-4.0743
ケ,け,267,267,437,-3.8707
ノ,の,368,368,408,-1.5758
テ,て,307,930,356,-4.9324
。,。,8,8,61,-1.6507
ジャ,じゃ,308,261,247,-3.7513
ソウ,そう,1282,1282,17,-4.3654
ニ,に,151,151,282,-1.7031
ハ,は,261,261,468,-1.7069
ヲ,を,156,156,356,-1.7569
