。,。,8,8,61,-1.6507
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ン,ん,1310,1310,437,-3.7379
カラ,から,297,297,356,-2.5920
ノデ,ので,316,316,48,-2.6179
モノ,もの,1310,1310,468,-4.3769
ケド,けど,301,301,17,-2.6371
ヨ,よ,288,288,17,-2.4507
、,、,10,10,151,-1.5634
ホウ,方,1310,1310,48,-4.9003
ガ,が,299,299,468,-2.3975
ノ,の,368,368,408,-1.5758
ト,と,164,164,282,-2.1353
コト,事,1310,1310,282,-5.3057
カ,か,359,359,468,-2.2853
ヨウ,よう,1312,1312,169,-2.5950
」,」,7,7,121,-2.3882
ダケ,だけ,338,338,468,-2.7712
ト,と,309,309,282,-2.5848
シ,し,610,610,258,-1.9199
デ,で,149,149,468,-1.9393
タメ,ため,1313,1313,282,-3.7008
「,「,6,6,352,-2.3719
シ,し,304,304,258,-2.8160
ンダ,んだ,1310,453,17,-6.0213
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
ワケ,わけ,1310,1310,268,-6.0391
！,！,1318,1318,244,-2.2258
