マシ,まし,501,501,17,-2.3395
マス,ます,491,491,17,-2.7859
、,、,10,10,151,-1.5634
タイ,たい,444,444,17,-2.7140
マスゥ,ますぅ,491,491,17,-3.5810
マスゥゥ,ますぅぅ,491,491,17,-3.5816
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.5816
アリガトウ,ありがとう,3,3,244,-4.5444
アリガトウゴザイマス,ありがとうございます,3,3,501,-4.9126
タク,たく,451,451,17,-3.3043
マシタ,ました,501,435,17,-5.9038
タクッ,たくっ,451,451,17,-3.5708
オハヨウゴザイマス,おはようございます,3,3,501,-5.6317
ア,あ,3,3,437,-5.6570
マァ,まぁ,3,3,420,-5.8958
オツカレサマ,お疲れ様,3,3,244,-6.1049
ホント,ほんと,3,3,80,-6.1773
ウ,う,3,3,133,-6.2956
タ,た,435,435,282,-1.7366
オメデトウ,おめでとう,3,3,244,-6.3634
ウン,うん,3,3,437,-6.4413
マ,ま,3,3,36,-6.4630
ハイ,はい,3,3,437,-6.4662
エ,え,3,3,99,-6.4686
スミマセン,すみません,3,3,420,-6.5594
オハヨウ,おはよう,3,3,244,-6.5603
ナルホド,なるほど,3,3,48,-6.6751
アア,ああ,3,3,17,-6.7328
マスガ,ますが,491,299,17,-7.5542
タイヒト,たい人,444,1285,17,-6.7771
