。,。,8,8,61,-1.6507
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ン,ん,1310,1310,437,-3.7379
、,、,10,10,151,-1.5634
タメ,ため,1313,1313,282,-3.7008
モノ,もの,1310,1310,468,-4.3769
ヨウ,よう,1312,1312,169,-2.5950
ト,と,309,309,282,-2.5848
トキ,時,1313,1313,282,-4.5587
」,」,7,7,121,-2.3882
ホウ,方,1310,1310,48,-4.9003
ニ,に,151,151,282,-1.7031
ナカ,中,1313,1313,282,-4.6966
ト,と,164,164,282,-2.1353
トコロ,ところ,1313,1313,282,-4.9031
トキ,とき,1313,1313,282,-5.0009
コト,事,1310,1310,282,-5.3057
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
「,「,6,6,352,-2.3719
イジョウ,以上,1313,1313,387,-5.1606
ガ,が,299,299,468,-2.3975
トイウ,という,173,173,468,-2.5826
カ,か,359,359,468,-2.2853
ダイ,第,558,558,454,-3.2551
イカ,以下,1313,1313,468,-5.4550
イガイ,以外,1313,1313,468,-5.5177
サイ,際,1313,1313,282,-5.6384
コロ,頃,1313,1313,143,-5.6618
