、,、,10,10,151,-1.5634
ノ,の,368,368,408,-1.5758
「,「,6,6,352,-2.3719
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
『,『,6,6,322,-3.7536
モ,も,262,262,468,-2.0460
コノ,この,1315,1315,468,-3.3504
ソノ,その,1315,1315,468,-3.4683
ニ,に,151,151,282,-1.7031
タ,た,435,435,282,-1.7366
ヲ,を,156,156,356,-1.7569
ガ,が,148,148,468,-1.7910
テ,て,307,307,356,-1.8445
デ,で,149,149,468,-1.9393
ニホン,日本,1294,1294,240,-4.5333
ハナシ,話,1283,1283,451,-6.3485
シゴト,仕事,1283,1283,290,-6.3590
オ,お,560,560,437,-3.7363
ニッポン,日本,1294,1294,240,-4.6584
サクヒン,作品,1285,1285,322,-6.9110
ハ,は,261,261,468,-1.7069
ト,と,164,164,282,-2.1353
ナ,な,454,454,287,-2.1762
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
ソンザイ,存在,1283,1283,182,-6.5606
ダ,だ,453,453,471,-2.2407
スキ,好き,1287,1287,66,-5.0348
シロ,しろ,608,608,437,-2.2713
