バ,ば,318,318,282,-2.6729
テ,て,307,307,356,-1.8445
ナイ,ない,473,473,468,-2.2130
タ,た,435,435,282,-1.7366
ル,る,547,547,495,-3.9177
デ,で,308,308,468,-3.2703
ジャ,じゃ,308,261,247,-3.7513
マス,ます,491,491,17,-2.7859
ナク,なく,481,481,468,-2.8211
ナクッ,なくっ,481,481,17,-3.0402
マスゥ,ますぅ,491,491,17,-3.5810
マスゥゥ,ますぅぅ,491,491,17,-3.5816
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.5816
ル,る,549,549,495,-4.0575
テル,てる,307,919,17,-4.4291
バイイ,ばいい,318,131,17,-8.5589
、,、,10,10,151,-1.5634
ノ,の,368,368,408,-1.5758
。,。,8,8,61,-1.6507
ニ,に,151,151,282,-1.7031
ハ,は,261,261,468,-1.7069
ヲ,を,156,156,356,-1.7569
ズ,ず,487,487,282,-2.8888
ガ,が,148,148,468,-1.7910
デ,で,308,930,468,-5.1615
シ,し,610,610,258,-1.9199
ナンカ,なんか,2,2,17,-4.2366
テ,て,307,930,356,-4.9324
デ,で,149,149,468,-1.9393
モ,も,262,262,468,-2.0460
