。,。,8,8,61,-1.6507
」,」,7,7,121,-2.3882
』,』,7,7,136,-3.8584
、,、,10,10,151,-1.5634
・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
　,　,9,9,44,-2.7153
ニ,に,151,151,282,-1.7031
ハ,は,261,261,468,-1.7069
】,】,7,7,244,-5.4399
タ,た,435,435,282,-1.7366
ヲ,を,156,156,356,-1.7569
ガ,が,148,148,468,-1.7910
テ,て,307,307,356,-1.8445
シ,し,610,610,258,-1.9199
デ,で,149,149,468,-1.9393
ダ,だ,453,453,471,-2.2407
”,”,7,7,461,-5.7109
モ,も,262,262,468,-2.0460
ト,と,164,164,282,-2.1353
〜,〜,5,5,244,-4.1897
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
スル,する,599,599,481,-2.2506
シロ,しろ,608,608,437,-2.2713
デス,です,460,460,17,-2.6909
カラ,から,147,147,356,-2.3281
マシ,まし,501,501,17,-2.3395
ト,と,150,150,282,-2.3522
イル,いる,919,919,468,-2.3530
