ヲ,を,156,156,356,-1.7569
ガ,が,148,148,468,-1.7910
ニ,に,151,151,282,-1.7031
ハ,は,261,261,468,-1.7069
ノ,の,368,368,408,-1.5758
、,、,10,10,151,-1.5634
ソウ,そう,1301,1301,17,-2.9184
デ,で,149,149,468,-1.9393
モ,も,262,262,468,-2.0460
ト,と,363,363,282,-2.4250
。,。,8,8,61,-1.6507
」,」,7,7,121,-2.3882
ヤ,や,366,366,43,-2.4957
カラ,から,147,147,356,-2.3281
ダ,だ,453,453,471,-2.2407
・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
ト,と,164,164,282,-2.1353
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ナ,な,454,454,287,-2.1762
デ,で,458,458,468,-2.2625
シ,し,610,610,258,-1.9199
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
トカ,とか,364,364,17,-2.8100
レ,れ,876,876,468,-2.3621
デス,です,460,460,17,-2.6909
ガ,が,299,299,468,-2.3975
カ,か,359,359,468,-2.2853
