、,、,10,10,151,-1.5634
ノ,の,368,368,408,-1.5758
シ,し,610,610,258,-1.9199
ハ,は,261,261,468,-1.7069
ナ,な,454,454,287,-2.1762
ダ,だ,453,453,471,-2.2407
ニ,に,329,329,282,-2.4457
カ,か,359,359,468,-2.2853
モ,も,262,262,468,-2.0460
ニ,に,151,151,282,-1.7031
ト,と,328,328,282,-3.2863
デス,です,460,460,17,-2.6909
デ,で,458,458,468,-2.2625
。,。,8,8,61,-1.6507
アル,ある,772,772,481,-3.3138
ナル,なる,772,772,471,-3.4231
スル,する,599,599,481,-2.2506
！,！,1318,1318,244,-2.2258
「,「,6,6,352,-2.3719
ト,と,150,150,282,-2.3522
イル,いる,919,919,468,-2.3530
デモ,でも,341,341,468,-2.9538
ト,と,363,363,282,-2.4250
ナカレ,なかれ,30,30,468,-2.4398
マセ,ませ,497,497,17,-2.4776
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
ナ,な,468,468,287,-2.4985
ナキ,なき,474,474,495,-2.5008
ナシ,なし,475,475,258,-2.5009
