ニン,人,1300,1300,408,-4.6329
ノ,の,368,368,408,-1.5758
イチ,一,1295,1295,134,-3.7112
ネン,年,1300,1300,143,-5.6958
カイ,回,1300,1300,143,-5.8710
ド,度,1300,1300,351,-6.0894
メイ,名,1300,1300,454,-6.1480
ニ,二,1295,1295,134,-4.5447
エン,円,1300,1300,354,-6.3307
ニチ,日,1300,1300,380,-6.3646
ヒ,日,1300,1300,380,-6.5210
ニ,に,151,151,282,-1.7031
リョウ,両,1300,1300,454,-6.5955
、,、,10,10,151,-1.5634
サク,作,1300,1300,424,-6.6829
サツ,冊,1300,1300,454,-6.6956
コ,個,1300,1300,454,-6.6978
ジョウ,条,1300,1300,86,-6.7037
メートル,メートル,1300,1300,221,-6.7273
カゲツ,ヶ月,1300,1300,454,-6.7771
マイ,枚,1300,1300,454,-6.7967
セキ,隻,1300,1300,454,-6.8208
マン,万,1295,1295,354,-5.0775
キ,機,1300,1300,413,-6.8686
スウ,数,1295,1295,387,-5.1393
サン,三,1295,1295,134,-5.1568
ホ,歩,1300,1300,137,-7.0404
ナン,何,1295,1295,468,-5.2877
ジ,次,1300,1300,468,-7.0955
ショウ,章,1300,1300,424,-7.1459
