。,。,8,8,61,-1.6507
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ン,ん,1310,1310,437,-3.7379
ケド,けど,301,301,17,-2.6371
モノ,もの,1310,1310,468,-4.3769
ト,と,309,309,282,-2.5848
、,、,10,10,151,-1.5634
ヨ,よ,288,288,17,-2.4507
ヨウ,よう,1312,1312,169,-2.5950
ト,と,164,164,282,-2.1353
カ,か,359,359,468,-2.2853
ホウ,方,1310,1310,48,-4.9003
ノデ,ので,316,316,48,-2.6179
ガ,が,148,148,468,-1.7910
ガ,が,299,299,468,-2.3975
カラ,から,297,297,356,-2.5920
コト,事,1310,1310,282,-5.3057
」,」,7,7,121,-2.3882
タメ,ため,1313,1313,282,-3.7008
シ,し,304,304,258,-2.8160
！,！,1318,1318,244,-2.2258
シロ,しろ,608,608,437,-2.2713
カラ,から,147,147,356,-2.3281
ト,と,150,150,282,-2.3522
ト,と,363,363,282,-2.4250
ニ,に,329,329,282,-2.4457
ニ,に,151,151,282,-1.7031
マセ,ませ,497,497,17,-2.4776
マシ,まし,499,499,17,-2.4789
