、,、,10,10,151,-1.5634
「,「,6,6,352,-2.3719
イイ,いい,37,37,17,-2.9814
ソウ,そう,1282,1282,17,-4.3654
ジブン,自分,1285,1285,161,-5.8093
ヒト,人,1285,1285,408,-5.8095
コレ,これ,1306,1306,468,-4.1473
ソレ,それ,1306,1306,468,-4.1817
ワタシ,私,1306,1306,17,-4.3035
？,？,1317,1317,17,-2.4613
『,『,6,6,322,-3.7536
アル,ある,772,772,481,-3.3138
ドウ,どう,1282,1282,468,-4.9900
・,・,5,5,203,-3.2741
。,。,8,8,61,-1.6507
…,…,5,5,184,-3.2961
アリ,あり,788,788,481,-3.4770
ナル,なる,772,772,471,-3.4231
ナリ,なり,788,788,471,-3.5863
マダ,まだ,1282,1282,468,-5.3090
スキ,好き,1287,1287,66,-5.0348
チョット,ちょっと,1282,1282,17,-5.3648
スコシ,少し,1282,1282,48,-5.3680
モウ,もう,1281,1281,468,-5.3200
」,」,7,7,121,-2.3882
オ,お,560,560,437,-3.7363
サラニ,さらに,1282,1282,282,-5.4768
ワタクシ,私,1306,1306,17,-5.1892
サクヒン,作品,1285,1285,322,-6.9110
オエエ,多え,19,19,481,-5.3039
