ネエ,ねえ,20,20,468,-2.5410
アル,ある,772,772,481,-3.3138
ナル,なる,772,772,471,-3.4231
ナイ,ない,20,20,468,-3.7945
オエエ,多え,19,19,481,-5.3039
オオイ,多い,19,19,481,-5.3039
クレエ,くれえ,19,19,48,-5.4360
ヤル,やる,772,772,17,-5.4382
ヨイ,良い,19,19,48,-5.7153
イイ,いい,37,37,17,-2.9814
デキル,できる,619,619,481,-4.4211
イウ,言う,818,818,481,-3.2705
ワカル,わかる,772,772,481,-5.9000
タカイ,高い,19,19,351,-5.9972
タケエ,高え,19,19,351,-5.9972
イイ,いい,19,19,17,-6.0194
ツクル,作る,772,772,481,-5.9697
シル,知る,772,772,438,-5.9836
オモウ,思う,817,817,17,-3.3912
エエ,良え,19,19,48,-6.0659
オオイー,多いい,19,19,481,-6.0947
ハイル,入る,772,772,471,-6.0775
ツエエ,強え,19,19,43,-6.2184
ツヨイ,強い,19,19,43,-6.2184
スゲエ,すげえ,19,19,17,-6.2892
スゴイ,すごい,19,19,17,-6.2892
イウ,いう,818,818,471,-3.6398
イル,いる,619,619,468,-4.9561
ワリイ,悪い,19,19,48,-6.3494
ワルイ,悪い,19,19,48,-6.3494
