テ,て,307,307,356,-1.8445
コト,こと,1310,1310,282,-3.0800
ノ,の,1310,1310,408,-3.0848
ノ,の,368,368,408,-1.5758
ン,ん,1310,1310,437,-3.7379
サ,さ,268,268,441,-3.5634
ソウ,そう,1309,1309,17,-3.9412
ダ,だ,453,453,471,-2.2407
モノ,もの,1310,1310,468,-4.3769
シ,し,304,304,258,-2.8160
、,、,10,10,151,-1.5634
ハ,は,261,261,468,-1.7069
ソ,そ,1309,1309,437,-4.6364
テル,てる,307,919,17,-4.4291
ガ,が,148,148,468,-1.7910
シ,し,610,610,258,-1.9199
デ,で,149,149,468,-1.9393
ホウ,方,1310,1310,48,-4.9003
ニ,に,151,151,282,-1.7031
ナ,な,454,454,287,-2.1762
サン,さん,1302,1302,420,-3.0437
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
スル,する,599,599,481,-2.2506
デ,で,458,458,468,-2.2625
シロ,しろ,608,608,437,-2.2713
サ,さ,605,605,441,-2.2773
カ,か,359,359,468,-2.2853
テ,て,307,930,356,-4.9324
カラ,から,147,147,356,-2.3281
