・,・,5,5,203,-3.2741
…,…,5,5,184,-3.2961
タ,た,435,435,282,-1.7366
ナ,な,275,275,287,-2.7792
ナイ,ない,473,473,468,-2.2130
！,！,1318,1318,244,-2.2258
スル,する,599,599,481,-2.2506
シロ,しろ,608,608,437,-2.2713
サ,さ,605,605,441,-2.2773
マシ,まし,501,501,17,-2.3395
、,、,10,10,151,-1.5634
ト,と,150,150,282,-2.3522
レ,れ,876,876,468,-2.3621
ナウ,なう,32,32,468,-2.4312
ナキ,なき,22,22,468,-2.4312
ナシ,なし,24,24,468,-2.4312
ナ,な,12,12,468,-2.4321
ナカレ,なかれ,30,30,468,-2.4398
ニ,に,329,329,282,-2.4457
イ,い,930,930,356,-2.4550
〜,〜,5,5,244,-4.1897
マセ,ませ,497,497,17,-2.4776
マシ,まし,499,499,17,-2.4789
。,。,8,8,61,-1.6507
ナイ,ない,482,482,468,-2.4901
ナ,な,468,468,287,-2.4985
ナク,なく,36,36,468,-2.4985
ナキ,なき,474,474,495,-2.5008
ナシ,なし,475,475,258,-2.5009
アル,ある,403,403,481,-2.5094
